Name,Address,Telephone
Mahilia Bikas Samaj,"Kalimati,","977-1-4270049,,"
Makawanpur District Court,unknown,"520002,,"
Malpot Karyalaya Kathmandu,"Chabahil,","00977-1-44805734467051,,"
Manakamana Area Development Committee,"Manakamana-3, Gorkha","064-460172,,"
Manakamana Development Committee,"Naxal,","00977-1-443464844348254434690,,"
Manamaiju Sanskritik Samaj,"Balaju,","00977-1-4354419,,"
Manushi,"PO Box: 11385,","977-1-4416067977-1-4413667,,"
Manab Tatha Rastriya Bikas Samaj,"P.O.. Box: 1087 Bhatbhateni,","977-1-4411215,,"
Marie Stopes International,"Chapagaon,","00977-1-5570469,,"
Maternal Child Health Worker Training Center,"Dhangadi, Kailali","091-521170,,"
Mathbhumi Sewak Sangh,"P.O. Box: 2239 Jawalakhel, Lalitpur","977-1-5522109,,"
MCH/ FP,"Ekantakuna, Lalitpur","977-1-5524428,,"
Medecins Sans Frontieres,"Kapan Marg, Maharajgunj,","00977-1-43741059851052897,,"
Mid Western Regional Health Directorate,"Surkhet, Surkhet","083-520231,,"
"Ministry For Women, Children & Social Welfare","Singha Durbar,","00977-1-4241816,,"
Ministry of Agriculture & Cooperatives (Monitoring & Evaluation Division),"Fertilizer Unit,","00977-1-4211929,,"
Ministry of Culture & State Restructuring,"Singha Durbar,","00977-1-4211628,,"
"Ministry of Home, Law & Order Section","Singha Durbar,","00977-1-421123642112374211238,,"
Ministry of Health,"Ramshah Path,","4262590,,"
Ministry of Land Reform & Management,"GPO: 22108, Ktm, Singha Durbar,","42227024221660,,"
"Ministry of Law, Home Affairs","Singha Durbar,","4225118,,"
MINISTRY OF POPULATION AND ENVIRONMENT,"Hon. Minister,","4241591,,"
Missionaries,"Chabahil,","00977-1-4471810,,"
Missionary of Charity Nepal,unknown,"977-1-4471810,,"
Mithila Multi Training Institute,"Muralichowk,","520290,,"
Monument Maintenance & Palace Look After,unknown,"00977-1-66100586610144,,"
Mono Support Mapple Group,"Bhairawa, Bhairahawa","524862,,"
Mothers Club (Ama Milan Kendra),"Kalimati,","00977-1-4270898,,"
Mothers Clubs,unknown,"977-1-4225798,,"
Mrigendra Medical Trust,"Jamal,","977-1-4228838,,"
Mutti Power Hydropower DevelopmentCorporation,"Tangal,","977-1-4410364,,"
Nabikiran Anath Asahya Bal Uthan Samaj,"Kopundole,","00977-1-5549242,,"
Narayan Parivar Club,"Buddhabari, P.O. Box: 4314, Ktm,","00977-1-4223671,,"
Narayani Yatayat Bybasai Sangh,unknown,"523634,,"
Nari Shilpakala Kendra,"Gularia,","520450,,"
Nari Kalyan Kendra,"Jhapa, Jhapa","023-520116,,"
Nari Sachetana Ra Bikas Kendra,"Jhapa, Jhapa","023-520455,,"
Nari Sewa Hastakala Vikash Kendra,"Kaski,","521534,,"
Narayangadh Youth Club,"Narayangadh,","521456,,"
Nari Jagaran Drishya Kendra,"P.O. Box: 1192 Baneshwor,","977-1-4411243,,"
Narayangadh Jaycees & Ladies Jaycees,"Narayangadh,","522985,,"
National Business Association,"New Road,","00977-1-42225164264162,,"
National Development Co-operative Ltd,"Gabahal, Lalitpur,","00977-1-5555859,,"
National PABSON,"Putalisadak,","00977-1-0169129769851070049,,"
National Tourism Foundation Nepal,"Kamaladi,","00977-1-42123514241344,,"
National Dalit Commission,"Thapathali,","00977-1-42418174229236,,"
National Human Right Commission,"Dhanusha,","527250,,"
National Human Right Commission,unknown,"546911,,"
National Investigation Department,"Sano Pokhara,","520417,,"
Nati Bikas Sangh,"Morang,","526721,,"
National Health Foundation,"Kavre,","661755,,"
National Youth Service,"Bhrikuti Mandap, P.O. Box: 3463, Ktm,","00977-1-4243575,,"
National Tuberclosis Project,"Thimi,","977-1-6610706,,"
Nationwide Scholarship Programme,"PO Box: 3616 Putalisadak,","977-1-4411390,,"
Nature Mobilization Group,"PO Box: 5243,","977-1-4482116,,"
National Private & Boarding Schools' Association (National PABSON),"Siphal,","4483955,,"
National Campaign Against Abuse,"PO Box: 1524 Maharajgunj,","977-1-4421397,,"
National Zoonosis & Food Hygiene,"Tahachal,","977-1-4270667977-1-4226367,,"
NATIONAL LIBRARY ASSOCIATION,"Pulchowk, Lalitpur","5521132,,"
NATIONAL POPULATION COMMITEE,"Singhadurbar,","4228000,,"
Naulo Bihani,unknown,"527700,,"
Naya Nepal Yatayat Byawasayi Sangh,"Kalanki,","00977-1-4285977,,"
NCWCA,"Dillibazar,","977-1-4416386,,"
NDDB/ Danida,unknown,"977-1-4228594,,"
NEA Arun III HEP,"Adwaitmarg,","977-1-4257765,,"
NEA - Kaligandaki Project,"Maitighar,","977-1-4228214,,"
NELRA,"Maharajgunj,","977-1-4413047,,"
Nepal Art Council,"Babar Mahal, P.O. Box: 5126, Ktm,","00977-1-4220735,,"
Nepal Association of Astrology Science,"Battisputali,","00977-1-4488251,,"
Nepal Association of the Blind,unknown,"099-522605521797,,"
Nepal Ayurved Council,"Nardevi,","00977-1-4259678,,"
Nepal Ayurved Doctors' Association,"Naradevi,","00977-1-4216126,,"
Nepal Bank Staff Association,"Thapathali,","00977-1-4245209,,"
Nepal Buddhist Council,"Lalitpur, P.O. Box: 229, Ltp,","00977-1-5533087,,"
Nepal Central Consumer Co-operative Federation,"Battisputali,","00977-1-4460642,,"
"Nepal Chapter, East-West Center Association","Gyaneshwor,","00977-1-4415845,,"
Nepal Chemists & Druggists Association,"Chorepatan,","521947,,"
Nepal Cloth Merchant & Tailoring Association,"Bagbazar,","00977-1-4248127,,"
Nepal Engineering Students' Society,"Pulchowk,","00977-1-5522104 Ext. 455,,"
Nepal Environment & Foreign Employment Welfare Association,"New Baneshwor,","00977-1-9851063416,,"
Nepal Film Fight Artist Association,"Jyatha,","00977-1-4219325,,"
Nepal Golf Association,unknown,"00977-1-4450444,,"
Nepal Jain Council,"Kamalpokhari, P.O. Box: 20089, Ktm,","00977-1-442212444186194422689,,"
Nepal Janajati Mahasangh,"Lalitpur,","00977-1-5555054,,"
Nepal Laryngectomee Association,"Maharajgunj, P.O. Box: 8975 EPC 4081,","00977-1-4442443,,"
Nepal Medical Association,"Biratnagar (Branch),","526999,,"
Nepal Medical Association,"Birgunj (Branch),","527250526011,,"
Nepal Meter Taxi Sangh,"Kuleshwor,","00977-1-42243744244485,,"
Nepal Netra Jyoti Sangha,unknown,"00977-1-4216702,,"
Nepal Paralympic Committee,"Bhrikutimandap,","00977-1-42240784446410,,"
Nepal Paraveterinary & Livestock Association (NEVLA),"Tripureshwor, P.O. Box: 2148, Ktm,","00977-1-4268955,,"
Nepal Pashmina Udfhyog Sangh,"Maitighar,","00977-1-42547134257859,,"
Nepal Pashupanchi Aushadhi Byawasahi Sanga,"Tripureshwor,","00977-1-4250770,,"
Nepal Photo Journalist Association,"Dallu,","00977-1-4289003,,"
Nepal Rastriya Yatayat Bus Byawasayi Sangh,"Koteshwor,","00977-1-4601721,,"
Nepal Russia Friendship & Cultural Center,unknown,"522687,,"
Nepal Security Professionals Association,"Kalimati,","00977-1-2020172,,"
Nepal Soft Tennis Association,"Jhochhen,","00977-1-425264842414414251723,,"
Nepal Surveyors Association,"Minbhawan,","00977-1-98510237759851063564,,"
Nepal Teachers' Association,"Dhumbarahi,","00977-1-43752994375298,,"
Nepal Truck Container Byawasayi Sangh,"Lokanthali,","00977-1-6635040,,"
Nepal Veterinary Chemist & Druggist Association,"Tripureshwor, P.O. Box: 13318, Ktm,","00977-1-42636014250770,,"
Nepal Wool Dyeing Association,"Jorpati, P.O. Box: 21990, Ktm,","00977-1-49115504486997,,"
Nepal Working Journlist Association,unknown,"00977-1-4426720,,"
Nepal Yatayat Swotantra Majdoor Sangathan,"Balaju,","00977-1-4356479,,"
Nepal-Netherlands Friendship & Cultural Association,"New Baneshwor, P.O. Box: 1640, Ktm,","00977-1-4470145,,"
Nepal Communist Party (Masal),"Naxal,","00977-1-4224236,,"
Nepal Communist Party (ML),"Balkhu,","00977-1-42529504242229,,"
Nepali Congress,"Teku,","00977-1-4226761,,"
Nepali Congress (Democratic),"Maharajgunj,","00977-1-4377335,,"
Nepal Dairy Development,unknown,"522040530105,,"
Nepal Drinking Water Supply Corporation,"Hari Kunja Road,","520313,,"
Nepal Electricity Authority,"Balaju,","00977-1-4350896,,"
Nepal Electricity Authority,"Baneshwor,","00977-1-447120144740974447161,,"
Nepal Electricity Authority,"Chabahil,","00977-1-44908304474164,,"
Nepal Electricity Authority,unknown,"00977-1-433042843326424332256,,"
Nepal Electricity Authority,"Kuleshwor, P.O. Box: 8975 EPC 4039,","00977-1-4274847,,"
Nepal Electricity Authority,"Maharajgunj,","00977-1-435721943572207357265,,"
Nepal Electricity Authority,"Moolpani,","00977-1-4450707,,"
Nepal Electricity Authority,"Sankhu,","00977-1-4450770,,"
Nepal Electricity Authority,"Durbar Marg,","00977-1-42258344230336,,"
Nepal Electricity Authority,"Janakpurdham,","521075520387,,"
Nepal Electricity Authority,"Gagan Gauda,","460442,,"
Nepal Electricity Authority,"Gaderiyanpurba,","520417,,"
Nepal Electricity Authority,"Distribution,","524611,,"
Nepal Electricity Authority,"Duhabi, Distribution,","540403,,"
Nepal Electricity Authority,"Kailali, Bara","053-550591,,"
Nepal Electricity Authority-Trishuli Devighat,"Trishuli, Nuwakot","010-560183560006,,"
Nepal Food Corporation,unknown,"525233,,"
Nepal Food Corporation,"Mujeliya,","520749,,"
Nepal Food Corporation,"Pashupati Nagar,","520649,,"
Nepal Food Corporation,"Pardi,","520259,,"
Nepal Fuel Corporation,"Bramhapuri,","520310,,"
Nepal Guthi Sansthan,"Dillibazar,","00977-1-442006344180694421862,,"
Nepal Khadhya Sansthan,unknown,"520366,,"
Nepal Khadhya Sansthan,"Kathmandu (Head Office),","00977-1-42488834248891,,"
Nepal Satelite Telecom Pvt. Ltd.,"New Baneshwor,","00977-1-4785602,,"
Nepal Telecom,"Dhangadi, Kailali","091-522444,,"
Nepal Telecom,"Chhauni Exchange,","00977-1-42850014285018,,"
Nepal Telecom,"Domestic Trunk,","00977-1-180,,"
Nepal Telecom,"Inquiry Kathmandu Valley,","00977-1-197,,"
Nepal Telecom,"Inquiry Other Places,","00977-1-4257800,,"
Nepal Telecom,"Int'l Trunk Booking,","00977-1-187,,"
Nepal Telecom,"Naxal Exchange,","00977-1-44100554430777,,"
Nepal Telecom,"Overseas Trunk Booking,","00977-1-186,,"
Nepal Telecom,"Patan Exchange,","00977-1-552313555344045523165,,"
Nepal Telecom,"Sales Div, Sundhara,","00977-1-4228310,,"
Nepal Telecom,"Switching Project,","00977-1-55444995542987,,"
Nepal Telecom,"Bill Inquiry,","00977-1-1606,,"
Nepal Telecom,"Toll Free No,","00977-1-16601122333,,"
Nepal Telecom,"Teku Branch,","00977-1-42274004240740,,"
Nepal Telecom (Cellular Mobile & New Services Dept.),"Pokhara Contact Office,","524777520842,,"
Nepal Telecom (Mobile Enquiry),"Pulchowk,","00977-1-1498,,"
Nepal Television,"News Dept,","00977-1-4228436,,"
Nepal Television,"Business Division,","00977-1-42624344257996,,"
Nepal Transport Corporation,"Chowki Tole,","520342,,"
Nepal Water Supply Corporation,unknown,"00977-1-66102356610979,,"
Nepal Water Supply Corporation,"Jawalakhel,","00977-1-55212685521723,,"
Nepal Water Supply Corporation,"Kamaladi,","00977-1-42232344244119,,"
Nepal Water Supply Corporation,"Mahankal,","00977-1-44703354493043,,"
Nepal Water Supply Corporation,"Maharajgunj,","00977-1-44223684418793,,"
Nepal Water Supply Corporation,"Sunderghat,","00977-1-4331148,,"
Nepal Water Supply Corporation,"Tripureshwor,","00977-1-42426224262289,,"
Nepal Water Supply Corporation,"Baneswor,","00977-1-44650384473192,,"
Nepal Water Supply Corporation,"Chetrapati,","42518154252326,,"
Nepal Ambulance Service,"Sitapaila,","00977-1-42820864286821,,"
Nepal Batabaran Samrachan Samuha,"Nawalparasi, Nawalparasi","078-520145,,"
Nepal CRS Company,"Pashupati Nagar,","521177,,"
Nepal CRS Company,"Kamana Marg,","524073,,"
Nepal Gramin Bikas Samaj Kendra,"Morang,","526781,,"
Nepal Health Service Laboratory,"Satdobato,","00977-1-55443675538025,,"
Nepal Leprosy Control Office,"Nayabazar,","520437,,"
Nepal Leprosy Fellowship,"P.O. Box: 12, Dharan,","520786,,"
Nepal Red Cross Society,unknown,"023-580102581102,,"
Nepal Red Cross Society,"Sirjana Chowk,","520347,,"
Nepal Red Cross Society,"Nuwakot, Nuwakot","010-60070,,"
Nepal Rural Self Help Group,"Chapagaon,","00977-1-5570339,,"
Nepalgunj Hanger Project,unknown,"520571,,"
Nepal Association of Rafting Agents,"P.O.Box: 3586 kamaladi,","977-1-4221197,,"
Nepal Transort Enterprises Association,"Maitighar,","977-1-4226070,,"
Nepal Korea Friendship & Cultural Association,"Tebahal, New Road Gate,","977-1-4225333,,"
Nepal Aids Roktham Sangh,"Kamaladi,","977-1-4272072,,"
Nepal Apanga Sangh,"P.O.. Box: 2001 Jorpati,","977-1-4471678,,"
Nepal Arbud Rog Nibaran Sanstha,"P.O.. Box: 3314 Bagbazar,","977-1-4220778977-1-4222914,,"
Nepal Association for Welfare of the Blind,unknown,"977-1-4234037,,"
Nepal Australia Community Forestry Project,"PO Box: 208, Lalitpur","977-1-5524725,,"
Nepal Bal Sangathan,"Balmandir, Naxal,","977-1-4411202977-1-4414485,,"
Nepal Family Planning Association,Lalitpur,"977-1-5524440,,"
Nepal Film Artists,"P.O.Box: 3302 Dillibazar,","977-1-4421729,,"
Nepal Indegenous People Dev. & Information Service,"PO Box: 9543 Baneshwor,","977-1-4475470977-1-4476856,,"
Nepal Kshyayarog Niwaran Sansthan,"PO Box: 1494 Teku,","977-1-4275395977-1-4276451,,"
Nepal Netheriand Cooperation Council,"Jawalakhel, Lalitpur","977-1-5527565,,"
Nepal Pariwar Niyojan Sangh,"PO Box: 486 Pulchowk, Lalitpur","977-1-5524440,,"
Nepal Pilots,"RNAC Building,","977-1-4220757,,"
Nepal Rural Development Centre,Lalitpur,"977-1-5524828,,"
Nepal Srijanatmak Kala Guthi,"Jawalakhel, Lalitpur","977-1-5521249,,"
Nepal Swastha Ko Lagi Pani,"PO Box: 4231,","977-1-4227325977-1-4227361,,"
Nepal Tea Packers & Traders Association,unknown,"977-1-4224135,,"
Nepal UniversityTeachers,"Tri-Chandra College,","977-1-4227955,,"
Nepal Welfare Sangh,"Gyaneshwor,","977-1-4416534,,"
Nepal Agricultural Resesrch Council,"Khumaltar, Lalitpur","977-1-5523041,,"
Nepal Human Rights Committee - USA,"P.O. Box 53253 Washington, D.C. 20009, Washington","(301)587-0454,,"
Nepal Update,"P.O. Box 2928 Washington, D.C. 20013-2928, Washington","(202)364-0024,,"
Nepalese Chamber of Chamber of Commerce - USA,"1314 Towlston Road Vienna, VA 22180, Washington","(703)759-3954,,"
Nepal Andha Kalyan Sangh,"P.O.. Box: 3255 Tripureswor,","977-1-4260583977-1-4261219,,"
Nepal Apanga Vyavasahi Sanstha,"P.O. Box: 3508 Dillibazar,","977-1-4417856,,"
Nepal Australia Community Resource Management Project,"PO Box: 208, Lalitpur","977-1-5524725977-1-5528493,,"
Nepal Bal Majdoor Sarokar Kendra,"P.O. Box: 4378 Kalimati,","977-1-4270336977-1-4271658,,"
Nepal Baoddha Mahayan Kendra,"P.O.. Box: 817 Bouddha,","977-1-4226717,,"
Nepal Cancer Relief Services Centre,"PO Box: 3314 Bagbazaar,","977-1-4222914977-1-4220778,,"
Nepal Chemical Society,unknown,"977-1-4411202,,"
Nepal Durbyashan Birodhi Samaj,"P.O. Box: 2323 Gaushala,","977-1-4413373,,"
Nepal Ear Foundation,"PO Box: 3533, Lalitpur","977-1-5522304977-1-4479107,,"
Nepal Environmental Jornalist Group,"Thapathali,","977-1-4227691,,"
Nepal Finland Society,"PO Box: 347 Ram Shah Path,","977-1-4226813977-1-4226814,,"
Nepal German Cooperation,"New Baneswor,","977-1-4256851,,"
Nepal Intellectuais,unknown,"977-1-4233782,,"
Nepal Jesuit Sansthan,"PO Box: 50, Lalitpur","977-1-5522219,,"
Nepal Kustha Rog Niwaran Sansthan,"PO Box: 433,","977-1-4413047,,"
Nepal Library Association,"Jyatha, Lalitpur","977-1-5521132977-1-4232458,,"
Nepal Netra Jyoti Sangh,"PO Box: 335 Tripureswor,","977-1-4221056977-1-4220911,,"
Nepal Parayabran Samuha,"PO Box: 6064,","977-1-4419780,,"
Nepal Photographic Society,"Lazimpat,","977-1-4416971,,"
Nepal Rug Mark Foundation,"PO Box: 3459,","977-1-4434253,,"
Nepal Samudaik Swasthya Sanstha,"Kalimati,","977-1-4272187,,"
Nepal Srawan Shakti Paristhan,"PO Box: 10906 Babar Mahal, Lalitpur","977-1-5522304977-1-4223287,,"
Nepal Swabalamban Tatha Samudaik Kendra,"Putalisadak,","977-1-4410944977-1-4417630,,"
Nepal Swastha Swayam Sewak Sansthan,unknown,"977-1-4242403,,"
Nepal Water Conservation Foundation,"Ganabahal,","977-1-4228741,,"
Nepal Youth Opportunity Foundation (USA),"Baneshwor,","977-1-4473481,,"
Nepalese Society of AgriculturalEngineers,"Triureshwor,","977-1-4245719,,"
Nepro Asociation,"Gaushala,","977-1-4472609,,"
Nepal Pilots Association,"RNAC Building,","977-1-4220757,,"
Nepal Intellectuais Council Ramshah Path,unknown,"977-1-4233782,,"
Nepal Film ArtistsAssociation,"P.O.Box: 3302 Dillibazar,","977-1-4421729,,"
Nepal UniversityTeachersAssociation,"Tri-Chandra College,","977-1-4227955,,"
NEPAL UNIVERCITY TEACHER ASSOCIATION,"Kathmandu,","4245798,,"
NEPAL SWIMMING ASSOCIATION,"Satdobato, Lalitpur","016226848,,"
NEPAL INCENTIVE AND CONVENTION ASSOCIATION (NICA),"Kathmandu,","4494411,,"
NEPAL MOUNTANEERING INSTRUCTORS ASSOCIATION (NMIA),"Kathmandu,","4433660,,"
NEPAL TOURIST VHICLES ASSOCIATION OF NEPAL (NTVA),"Kathmandu,","4241507,,"
NEPAL COMMUNIST PARTY (DEMOCRATIC),"Dillibazar,","4410869,,"
NEPAL COMMUNIST PARTY (Amatya),"Swasthatole, Lalitpur","5524556,,"
NEPAL PRAJAPARISHAD,"Battisputali,","44109634471616,,"
NEPAL RASTRIYA CONGRESS,"Lazimpat,","44110904417835,,"
NEPAL SAMATA PARTY,"Maharajgunj,","4373147,,"
NEPALI CONGRESS PARTY,"Sanepa, Lalitpur","55551885555189,,"
NEPALI CONGRESS PARTY (DEMOCRATIC),"Maharajgunj,","43773344377335,,"
Netherland Development Organization,"Kumaripati, Lalitpur","977-1-5524597,,"
New Media Club Nepal,"Anamnagar,","00977-1-21040539851087176,,"
New Balgriha,"Dhobhighat,","00977-1-5527773,,"
NGO Federation Nepal,"P.O.Box: 776 Dillibazar,","977-1-4421617,,"
Nhinma Social Development Forum,"Boudha,","00977-1-9851065677,,"
NI DC for A/ E Project,"Khumaltar, Lalitpur","977-1-5522719,,"
Nisakaya Sewa Sadan,"New Baneshwor,","977-1-4472775,,"
Northern Mountains Conservation Project,"Dunai, Dolpa,","087-550054,,"
Nutrition Intervention Project,"Tripureswor,","977-1-4232102,,"
Office of Civil Service Records,"Harihar Bhawan,","00977-1-55212985526949,,"
Office For The Coordination Of Humanitarian Affairs (OCHA),"Pulchowk,","00977-1-55512079851087520,,"
Office of Project Service (OPS),"Bakhundol, Lalitpur","977-1-5523770,,"
Okhal Dhunga Samajik Guthi,unknown,"977-1-4223466,,"
Old Hindu Youth Association,"Pashupati,","00977-1-4480776,,"
Organization of Buddhist Monastery of Lalitpur,"Lalitpur,","00977-1-55240215527670,,"
Orphan and Helpless Rehabilitation Center,"PO Box: 5408 Swayambhu,","977-1-4271488977-1-4279713,,"
Pabson District Office Bhaktapur,unknown,"00977-1-6637029,,"
Pabson District Office Lalitpur,"Satdobato,","00977-1-5533537,,"
PACIFIC ASIA TRAVEL ASSOCIATION OF NEPAL CHAPTER (PATA),"Kathmandu,","4433339,,"
Panchayan Samrachan Samiti,"Thapathali,","00977-1-4260206,,"
Parasi Youth Club,"Nawalparasi, Nawalparasi","078-520145,,"
Parbat Yuwa Club,"Kaski,","520533,,"
Parijat Smriti Kendra,"Mhepi,","00977-1-43587224358223,,"
Parivi Jagaran Samuha,"Pharping, P.O. Box: 9604, Ktm,","00977-1-47106354710061,,"
Paschimi Tara,unknown,"521489,,"
Patan Durbar Conservation Project,"Mangalbazar, Lalitpur","977-1-5526271,,"
Pauli Tole Sudhar Samittee,"Chapagaon,","00977-1-5571288,,"
"People in Neet, Nepal","Kalimati,","977-1-4217424,,"
Photographer Association of Nepal,"Tripureshwor,","00977-1-4261496,,"
Photographers Association of Nepal,"P.O.Box:1286,","977-1-4414643977-1-4418737977-1-4479457,,"
Plan International Nepal,unknown,"524174,,"
Political Science Association of Nepal (POLSAN),"PO Box: 2667, Kuleshwor,","977-1-4271254977-1-4437491,,"
Post Harvest Loss Reduction Division,"Pulchowk,","00977-1-5521151,,"
Prahari Pariwar Mahila Sangh,"Bhrikuti Mandap,","00977-1-4227038,,"
Prahari Pariwar Mahila Sung,"Bhrikutimandap,","977-1-4227038,,"
PRIME MINISTER AND CABINET SECRETARIAT,"Chief Secretary,","4228800,,"
